date,btc_close,btc_volume,gold_close,gold_volume,oil_close,oil_volume,sp500_close,sp500_volume,nasdaq_close,nasdaq_volume,dxy_close,dxy_volume,krw_close
2014-08-26,,,1283.800048828125,74.0,93.86000061035156,176280.0,2000.02001953125,2451950000.0,4570.64013671875,1469620000.0,82.6500015258789,0.0,1019.0
2014-08-27,,,1281.9000244140625,783.0,93.87999725341797,174908.0,2000.1199951171875,2344350000.0,4569.6201171875,1389470000.0,82.43000030517578,0.0,1015.7000122070312
2014-08-28,,,1288.699951171875,817.0,94.55000305175781,262292.0,1996.739990234375,2282400000.0,4557.7001953125,1309580000.0,82.4800033569336,0.0,1013.2000122070312
2014-08-29,,,1285.800048828125,116.0,95.95999908447266,234972.0,2003.3699951171875,2259130000.0,4580.27001953125,1352830000.0,82.75,0.0,1014.2000122070312
2014-09-01,,,,,,,,,,,,,1013.5999755859375
2014-09-02,,,1263.699951171875,280.0,92.87999725341797,320356.0,2002.280029296875,2819980000.0,4598.18994140625,1859080000.0,82.98999786376953,0.0,1011.7999877929688
2014-09-03,,,1268.9000244140625,279.0,95.54000091552734,294395.0,2000.719970703125,2809980000.0,4572.56005859375,1897450000.0,82.87000274658203,0.0,1017.5
2014-09-04,,,1265.0999755859375,290.0,94.44999694824219,254140.0,1997.6500244140625,3072410000.0,4562.2900390625,1728700000.0,83.81999969482422,0.0,1019.0999755859375
2014-09-05,,,1265.800048828125,123.0,93.29000091552734,261386.0,2007.7099609375,2818300000.0,4582.89990234375,1641830000.0,83.76000213623047,0.0,1017.9000244140625
2014-09-08,,,1252.699951171875,2.0,92.66000366210938,277990.0,2001.5400390625,2789090000.0,4592.2900390625,1670210000.0,84.2300033569336,0.0,1023.5
2014-09-09,,,1246.800048828125,0.0,92.75,275876.0,1988.43994140625,2882830000.0,4552.2900390625,1956550000.0,84.27999877929688,0.0,1023.5
2014-09-10,,,1243.5,95.0,91.66999816894531,295306.0,1995.68994140625,2912430000.0,4586.52001953125,1808650000.0,84.25,0.0,1033.5
2014-09-11,,,1237.4000244140625,0.0,92.83000183105469,403175.0,1997.449951171875,2941690000.0,4591.81005859375,1704850000.0,84.30000305175781,0.0,1033.5
2014-09-12,,,1229.9000244140625,47.0,92.2699966430664,297768.0,1985.5400390625,3206570000.0,4567.60009765625,1784170000.0,84.23999786376953,0.0,1035.0
2014-09-15,,,1233.5999755859375,21.0,92.91999816894531,260506.0,1984.1300048828125,2776530000.0,4518.89990234375,1940520000.0,84.26000213623047,0.0,1009.0999755859375
2014-09-16,,,1235.199951171875,3.0,94.87999725341797,294723.0,1998.97998046875,3160310000.0,4552.759765625,1879350000.0,84.06999969482422,0.0,1037.4000244140625
2014-09-17,457.3340148925781,21056800.0,1234.4000244140625,10.0,94.41999816894531,305832.0,2001.5699462890625,3209420000.0,4562.18994140625,1796710000.0,84.69999694824219,0.0,1034.9000244140625
2014-09-18,424.44000244140625,34483200.0,1225.699951171875,5.0,93.06999969482422,170772.0,2011.3599853515625,3235340000.0,4593.43017578125,1774840000.0,84.31999969482422,0.0,1033.5999755859375
2014-09-19,394.7959899902344,37919700.0,1215.300048828125,4.0,92.41000366210938,92780.0,2010.4000244140625,4880220000.0,4579.7900390625,3178490000.0,84.80000305175781,0.0,1042.5999755859375
2014-09-20,408.90399169921875,36863600.0,,,,,,,,,,,
2014-09-21,398.8210144042969,26580100.0,,,,,,,,,,,
2014-09-22,402.1520080566406,24127600.0,1216.800048828125,7.0,91.5199966430664,229232.0,1994.2900390625,3349670000.0,4527.68994140625,1881520000.0,84.66999816894531,0.0,1022.7999877929688
2014-09-23,435.7909851074219,45099500.0,1221.0,5.0,91.55999755859375,247770.0,1982.77001953125,3279350000.0,4508.68994140625,1847730000.0,84.66000366210938,0.0,1039.800048828125
2014-09-24,423.2049865722656,30627700.0,1218.5999755859375,2.0,92.80000305175781,282634.0,1998.300048828125,3313850000.0,4555.22021484375,1765260000.0,85.05000305175781,0.0,1038.800048828125
2014-09-25,411.5740051269531,26814400.0,1221.199951171875,11.0,92.52999877929688,248852.0,1965.989990234375,3273050000.0,4466.75,1939610000.0,85.19999694824219,0.0,1038.699951171875
2014-09-26,404.42498779296875,21460800.0,1214.0999755859375,19497.0,93.54000091552734,258890.0,1982.8499755859375,2929440000.0,4512.18994140625,1637480000.0,85.63999938964844,0.0,1042.5999755859375
2014-09-27,399.5199890136719,15029300.0,,,,,,,,,,,
2014-09-28,377.1809997558594,23613300.0,,,,,,,,,,,
2014-09-29,375.4670104980469,32497700.0,1217.5,6344.0,94.56999969482422,261246.0,1977.800048828125,3094440000.0,4505.85009765625,1737750000.0,85.58999633789062,0.0,1026.0
2014-09-30,386.9440002441406,34707300.0,1210.5,680.0,91.16000366210938,429251.0,1972.2900390625,3951100000.0,4493.39013671875,2200380000.0,85.94000244140625,0.0,1052.199951171875
2014-10-01,383.614990234375,26229400.0,1214.5999755859375,178.0,90.7300033569336,389246.0,1946.1600341796875,4188590000.0,4422.08984375,2312630000.0,85.97000122070312,0.0,1053.9000244140625
2014-10-02,375.0719909667969,21777700.0,1214.199951171875,176.0,91.01000213623047,449554.0,1946.1700439453125,4012510000.0,4430.2001953125,2165500000.0,85.5999984741211,0.0,1061.800048828125
2014-10-03,359.5119934082031,30901200.0,1192.199951171875,499.0,89.73999786376953,342795.0,1967.9000244140625,3560970000.0,4475.6201171875,1777640000.0,86.69000244140625,0.0,1060.199951171875
2014-10-04,328.8659973144531,47236500.0,,,,,,,,,,,
2014-10-05,320.510009765625,83308096.0,,,,,,,,,,,
2014-10-06,330.0790100097656,79011800.0,1206.699951171875,415.0,90.33999633789062,276614.0,1964.8199462890625,3358220000.0,4454.7998046875,1828240000.0,85.70999908447266,0.0,1060.0999755859375
2014-10-07,336.18701171875,49199900.0,1211.699951171875,272.0,88.8499984741211,300113.0,1935.0999755859375,3687870000.0,4385.2001953125,2111360000.0,85.66999816894531,0.0,1067.9000244140625
2014-10-08,352.94000244140625,54736300.0,1205.300048828125,9.0,87.30999755859375,373752.0,1968.8900146484375,4441890000.0,4468.58984375,2451630000.0,85.30000305175781,0.0,1068.699951171875
2014-10-09,365.0260009765625,83641104.0,1224.5999755859375,19.0,85.7699966430664,345020.0,1928.2099609375,4344020000.0,4378.33984375,2264220000.0,85.5199966430664,0.0,1074.0699462890625
2014-10-10,361.56201171875,43665700.0,1221.0,186.0,85.81999969482422,396528.0,1906.1300048828125,4550540000.0,4276.240234375,2765750000.0,85.91000366210938,0.0,1062.5
2014-10-11,362.29901123046875,13345200.0,,,,,,,,,,,
2014-10-12,378.54901123046875,17552800.0,,,,,,,,,,,
2014-10-13,390.41400146484375,35221400.0,1229.300048828125,103.0,85.73999786376953,292345.0,1874.739990234375,4352580000.0,4213.66015625,2467830000.0,85.43000030517578,0.0,1051.9000244140625
2014-10-14,400.8699951171875,38491500.0,1233.5999755859375,73.0,81.83999633789062,475832.0,1877.699951171875,4812010000.0,4227.169921875,2496120000.0,85.81999969482422,0.0,1065.5
2014-10-15,394.77301025390625,25267100.0,1244.0999755859375,250.0,81.77999877929688,487721.0,1862.489990234375,6090800000.0,4215.31982421875,3058740000.0,85.1500015258789,0.0,1064.199951171875
2014-10-16,382.5559997558594,26990000.0,1240.5,6.0,82.69999694824219,424524.0,1862.760009765625,5073150000.0,4217.39013671875,2591940000.0,85.0,0.0,1059.699951171875
2014-10-17,383.75799560546875,13600700.0,1238.300048828125,356.0,82.75,174142.0,1886.760009765625,4482120000.0,4258.43994140625,2260070000.0,85.19000244140625,0.0,1060.0
2014-10-18,391.4419860839844,11416800.0,,,,,,,,,,,
2014-10-19,389.5459899902344,5914570.0,,,,,,,,,,,
2014-10-20,382.8450012207031,16419000.0,1244.0,105.0,82.70999908447266,83702.0,1904.010009765625,3331210000.0,4316.06982421875,1717370000.0,84.94999694824219,0.0,1063.0
2014-10-21,386.4750061035156,14188900.0,1251.0,48.0,82.80999755859375,297522.0,1941.280029296875,3987090000.0,4419.47998046875,1997580000.0,85.30999755859375,0.0,1054.9000244140625
2014-10-22,383.1579895019531,11641300.0,1244.800048828125,2.0,80.5199966430664,352217.0,1927.1099853515625,3761930000.0,4382.85009765625,1967020000.0,85.73999786376953,0.0,1054.0999755859375
2014-10-23,358.4169921875,26456900.0,1228.5,2.0,82.08999633789062,354839.0,1950.8199462890625,3789250000.0,4452.7900390625,1952380000.0,85.83999633789062,0.0,1052.199951171875
2014-10-24,358.3450012207031,15585700.0,1231.199951171875,71.0,81.01000213623047,272509.0,1964.5799560546875,3078380000.0,4483.72021484375,1754300000.0,85.7300033569336,0.0,1058.4000244140625
2014-10-25,347.27099609375,18127500.0,,,,,,,,,,,
2014-10-26,354.7040100097656,11272500.0,,,,,,,,,,,
2014-10-27,352.989013671875,13033000.0,1229.0999755859375,282.0,81.0,285327.0,1961.6300048828125,3538860000.0,4485.93017578125,1585580000.0,85.5,0.0,1055.5999755859375
2014-10-28,357.6180114746094,7845880.0,1229.199951171875,46.0,81.41999816894531,226066.0,1985.050048828125,3653260000.0,4564.2900390625,1966920000.0,85.41000366210938,0.0,1049.510009765625
2014-10-29,335.59100341796875,18192700.0,1224.300048828125,631.0,82.19999694824219,283762.0,1982.300048828125,3740350000.0,4549.22998046875,2184050000.0,85.94999694824219,0.0,1045.56005859375
2014-10-30,345.30499267578125,30177900.0,1198.0999755859375,521.0,81.12000274658203,270072.0,1994.6500244140625,3586150000.0,4566.14013671875,2034960000.0,86.1500015258789,0.0,1053.0999755859375
2014-10-31,338.3210144042969,12545400.0,1171.0999755859375,260.0,80.54000091552734,294183.0,2018.050048828125,4292290000.0,4630.740234375,2424360000.0,86.87999725341797,0.0,1053.800048828125
2014-11-01,325.7489929199219,16677200.0,,,,,,,,,,,
2014-11-02,325.8919982910156,8603620.0,,,,,,,,,,,
2014-11-03,327.5539855957031,12948500.0,1169.4000244140625,60.0,78.77999877929688,386045.0,2017.81005859375,3555440000.0,4638.91015625,2033000000.0,87.30999755859375,0.0,1051.199951171875
2014-11-04,330.49200439453125,15655500.0,1167.4000244140625,40.0,77.19000244140625,432757.0,2012.0999755859375,3956260000.0,4623.64013671875,1939320000.0,86.9800033569336,0.0,1081.5999755859375
2014-11-05,339.4859924316406,19817200.0,1145.4000244140625,157.0,78.68000030517578,447691.0,2023.5699462890625,3766590000.0,4620.72021484375,2001870000.0,87.44000244140625,0.0,1076.9000244140625
2014-11-06,349.2900085449219,18797000.0,1142.300048828125,137.0,77.91000366210938,292897.0,2031.2099609375,3669770000.0,4638.47021484375,1986820000.0,88.01000213623047,0.0,1088.5
2014-11-07,342.4150085449219,16834200.0,1169.5999755859375,97.0,78.6500015258789,306077.0,2031.9200439453125,3704280000.0,4632.52978515625,1978830000.0,87.63999938964844,0.0,1089.9000244140625
2014-11-08,345.4880065917969,8535470.0,,,,,,,,,,,
2014-11-09,363.2640075683594,24205600.0,,,,,,,,,,,
2014-11-10,366.92401123046875,30450100.0,1159.5999755859375,40.0,77.4000015258789,319492.0,2038.260009765625,3284940000.0,4651.6201171875,1830010000.0,87.80999755859375,0.0,1064.4000244140625
2014-11-11,367.69500732421875,15838900.0,1162.800048828125,22.0,77.94000244140625,314309.0,2039.6800537109375,2958320000.0,4660.56005859375,1663690000.0,87.52999877929688,0.0,1087.4000244140625
2014-11-12,423.5610046386719,45783200.0,1158.9000244140625,17.0,77.18000030517578,359951.0,2038.25,3246650000.0,4675.14013671875,1773060000.0,87.81999969482422,0.0,1095.300048828125
2014-11-13,420.7349853515625,58945000.0,1161.0999755859375,1047.0,74.20999908447266,447012.0,2039.3299560546875,3455270000.0,4680.14013671875,1857580000.0,87.66999816894531,0.0,1093.5
2014-11-14,397.8179931640625,29589200.0,1185.0,486.0,75.81999969482422,355245.0,2039.8199462890625,3227130000.0,4688.5400390625,1739950000.0,87.52999877929688,0.0,1095.4000244140625
2014-11-15,376.13299560546875,15727500.0,,,,,,,,,,,
2014-11-16,387.8819885253906,11905600.0,,,,,,,,,,,
2014-11-17,387.4079895019531,41518800.0,1183.0,17.0,75.63999938964844,279462.0,2041.3199462890625,3152890000.0,4671.0,1695070000.0,87.93000030517578,0.0,1100.0
2014-11-18,375.197998046875,32222500.0,1196.699951171875,2.0,74.61000061035156,186214.0,2051.800048828125,3416190000.0,4702.43994140625,1655760000.0,87.58000183105469,0.0,1100.0999755859375
2014-11-19,380.55499267578125,18931800.0,1193.5999755859375,23.0,74.58000183105469,116278.0,2048.719970703125,3390850000.0,4675.7099609375,1641560000.0,87.6500015258789,0.0,1100.4000244140625
2014-11-20,357.8399963378906,25233200.0,1190.699951171875,3.0,75.58000183105469,236720.0,2052.75,3128290000.0,4701.8701171875,1667330000.0,87.58999633789062,0.0,1113.0999755859375
2014-11-21,350.8479919433594,29850100.0,1197.5,20.0,76.51000213623047,275317.0,2063.5,3916420000.0,4712.97021484375,1854340000.0,88.30999755859375,0.0,1111.9000244140625
2014-11-22,352.9200134277344,15273000.0,,,,,,,,,,,
2014-11-23,367.572998046875,15151600.0,,,,,,,,,,,
2014-11-24,376.9010009765625,30930100.0,1195.5,17.0,75.77999877929688,194751.0,2069.409912109375,3128060000.0,4754.89013671875,1568130000.0,88.1500015258789,0.0,1111.699951171875
2014-11-25,375.3479919433594,25442200.0,1197.0999755859375,210753.0,74.08999633789062,294447.0,2067.030029296875,3392940000.0,4758.25,1720140000.0,87.91999816894531,0.0,1113.5
2014-11-26,368.3699951171875,18601700.0,1196.5999755859375,75297.0,73.69000244140625,258382.0,2072.830078125,2745260000.0,4787.31982421875,1362930000.0,87.61000061035156,0.0,1107.9000244140625
2014-11-27,369.6700134277344,8748030.0,,,,,,,,,,,1102.5
2014-11-28,376.4469909667969,22946500.0,1175.199951171875,11175.0,66.1500015258789,552882.0,2067.56005859375,2504640000.0,4791.6298828125,998600000.0,88.36000061035156,0.0,1099.0999755859375
2014-11-29,375.4909973144531,15375600.0,,,,,,,,,,,
2014-11-30,378.0469970703125,9194440.0,,,,,,,,,,,
2014-12-01,379.2449951171875,11763000.0,1218.0,5524.0,69.0,504122.0,2053.43994140625,4159010000.0,4727.35009765625,1893600000.0,87.94999694824219,0.0,1088.5
2014-12-02,381.31500244140625,12364100.0,1199.199951171875,1236.0,66.87999725341797,360300.0,2066.550048828125,3686650000.0,4755.81005859375,1839170000.0,88.6500015258789,0.0,1108.5999755859375
2014-12-03,375.010009765625,13340100.0,1208.5,440.0,67.37999725341797,293483.0,2074.330078125,3612680000.0,4774.47021484375,1734510000.0,88.95999908447266,0.0,1113.2099609375
2014-12-04,369.60400390625,14529600.0,1207.5,358.0,66.80999755859375,237011.0,2071.919921875,3408340000.0,4769.43994140625,1724090000.0,88.69999694824219,0.0,1114.699951171875
2014-12-05,376.85400390625,15181800.0,1190.0999755859375,560.0,65.83999633789062,276529.0,2075.3701171875,3419620000.0,4780.759765625,1767100000.0,89.33000183105469,0.0,1110.1400146484375
2014-12-06,374.7850036621094,7009320.0,,,,,,,,,,,
2014-12-07,375.0950012207031,6491650.0,,,,,,,,,,,
2014-12-08,361.90899658203125,18898700.0,1194.699951171875,183.0,63.04999923706055,330077.0,2060.31005859375,3800990000.0,4740.68994140625,1966770000.0,89.04000091552734,0.0,1119.5999755859375
2014-12-09,352.218994140625,32915500.0,1231.5,314.0,63.81999969482422,322804.0,2059.820068359375,3970150000.0,4766.47021484375,1950330000.0,88.69000244140625,0.0,1111.4000244140625
2014-12-10,346.364990234375,16427700.0,1228.9000244140625,306.0,60.939998626708984,456172.0,2026.1400146484375,4114440000.0,4684.02001953125,1850810000.0,88.2699966430664,0.0,1102.5999755859375
2014-12-11,350.5060119628906,32431300.0,1225.0999755859375,264.0,59.95000076293945,392493.0,2035.3299560546875,3917950000.0,4708.16015625,1873050000.0,88.66000366210938,0.0,1100.4000244140625
2014-12-12,352.5419921875,16989800.0,1222.0,203.0,57.810001373291016,414224.0,2002.3299560546875,4157650000.0,4653.60009765625,1888870000.0,88.36000061035156,0.0,1100.800048828125
2014-12-13,347.3760070800781,11675900.0,,,,,,,,,,,
2014-12-14,351.6319885253906,12415200.0,,,,,,,,,,,
2014-12-15,345.3450012207031,17264200.0,1207.199951171875,77.0,55.90999984741211,424946.0,1989.6300048828125,4361990000.0,4605.16015625,2143610000.0,88.45999908447266,0.0,1103.0999755859375
2014-12-16,327.06201171875,30864900.0,1193.9000244140625,223.0,55.93000030517578,518784.0,1972.739990234375,4958680000.0,4547.830078125,2231670000.0,88.12999725341797,0.0,1097.9000244140625
2014-12-17,319.7760009765625,37567900.0,1194.300048828125,94.0,56.470001220703125,351977.0,2012.8900146484375,4942370000.0,4644.31005859375,2279930000.0,89.12999725341797,0.0,1079.5
2014-12-18,311.39599609375,39173000.0,1194.699951171875,197.0,54.11000061035156,106315.0,2061.22998046875,4703380000.0,4748.39990234375,2172260000.0,89.23999786376953,0.0,1098.9000244140625
2014-12-19,317.8429870605469,23823100.0,1195.9000244140625,96.0,56.52000045776367,383536.0,2070.64990234375,6465530000.0,4765.3798828125,3287920000.0,89.5999984741211,0.0,1097.5
2014-12-20,329.95599365234375,20856700.0,,,,,,,,,,,
2014-12-21,320.8429870605469,15207600.0,,,,,,,,,,,
2014-12-22,331.885986328125,22315100.0,1179.699951171875,223.0,55.2599983215332,277319.0,2078.5400390625,3369520000.0,4781.419921875,1720070000.0,89.7699966430664,0.0,1099.300048828125
2014-12-23,334.5719909667969,16574200.0,1177.9000244140625,232.0,57.119998931884766,274003.0,2082.169921875,3043950000.0,4765.419921875,1590820000.0,90.05999755859375,0.0,1099.0999755859375
2014-12-24,322.53399658203125,15092300.0,1173.5,23.0,55.84000015258789,174969.0,2081.8798828125,1416980000.0,4773.47021484375,729750000.0,89.97000122070312,0.0,1106.0999755859375
2014-12-25,319.00799560546875,9883640.0,,,,,,,,,,,1103.199951171875
2014-12-26,327.92401123046875,16410500.0,1195.300048828125,124.0,54.72999954223633,127202.0,2088.77001953125,1735230000.0,4806.85986328125,930220000.0,90.02999877929688,0.0,1102.0999755859375
2014-12-27,315.8630065917969,15185200.0,,,,,,,,,,,
2014-12-28,317.239013671875,11676600.0,,,,,,,,,,,
2014-12-29,312.6700134277344,12302500.0,1181.699951171875,180.0,53.61000061035156,241378.0,2090.570068359375,2452360000.0,4806.91015625,1227740000.0,90.19000244140625,0.0,1105.5999755859375
2014-12-30,310.73699951171875,12528300.0,1200.199951171875,191.0,54.119998931884766,218557.0,2080.35009765625,2440280000.0,4777.43994140625,1269200000.0,89.98999786376953,0.0,1098.800048828125
2014-12-31,320.1929931640625,13942900.0,1183.9000244140625,92.0,53.27000045776367,233516.0,2058.89990234375,2606070000.0,4736.0498046875,1515600000.0,90.2699966430664,0.0,1095.300048828125
2015-01-01,314.2489929199219,8036550.0,,,,,,,,,,,1092.699951171875
2015-01-02,315.0320129394531,7860650.0,1186.0,138.0,52.689998626708984,268708.0,2058.199951171875,2708700000.0,4726.81005859375,1435150000.0,91.08000183105469,0.0,1093.5999755859375
2015-01-03,281.0820007324219,33054400.0,,,,,,,,,,,
2015-01-04,264.19500732421875,55629100.0,,,,,,,,,,,
2015-01-05,274.4739990234375,43962800.0,1203.9000244140625,470.0,50.040000915527344,375782.0,2020.5799560546875,3799120000.0,4652.56982421875,1794470000.0,91.37999725341797,0.0,1111.0
2015-01-06,286.1889953613281,23245700.0,1219.300048828125,97.0,47.93000030517578,451642.0,2002.6099853515625,4460110000.0,4592.740234375,2167320000.0,91.5,0.0,1108.5
2015-01-07,294.3370056152344,24866800.0,1210.5999755859375,29.0,48.650001525878906,460083.0,2025.9000244140625,3805480000.0,4650.47021484375,1957950000.0,91.88999938964844,0.0,1097.300048828125
